#tf_id	tg_id	regulatory_function
YDL056W	YLR134W	NaN
YDL056W	YPR002W	NaN
YDL056W	YDR406W	NaN
YDL056W	YNR070W	NaN
YDL056W	YOR153W	NaN
YDL056W	YPL154C	NaN
YDL056W	YOR017W	NaN
YDL056W	YNR045W	NaN
YDL056W	YOR193W	NaN
YDL056W	YJL179W	NaN
YDL056W	YCR012W	NaN
YDL056W	YOL084W	NaN
YDL056W	YHR215W	NaN
YDL056W	YBR092C	NaN
YDL056W	YBL051C	NaN
YDL056W	YKL163W	NaN
YDL056W	YOL100W	NaN
YDL056W	YMR006C	NaN
YDL056W	YPL268W	NaN
YDL056W	YDR501W	NaN
YDL056W	YKR046C	NaN
YDL056W	YER003C	NaN
YDL056W	YAL023C	NaN
YDL056W	YOR266W	NaN
YDL056W	YNL102W	NaN
YDL056W	YBR088C	NaN
YDL056W	YCR014C	NaN
YDL056W	YBR257W	NaN
YDL056W	YNL055C	NaN
YDL056W	YPL188W	NaN
YDL056W	YDL134C	NaN
YDL056W	YEL060C	NaN
YDL056W	YCL057W	NaN
YDL056W	YBL041W	NaN
YDL056W	YKL045W	NaN
YDL056W	YMR278W	NaN
YDL056W	YPL156C	NaN
YDL056W	YIL117C	NaN
YDL056W	YML047C	NaN
YDL056W	YML046W	NaN
YDL056W	YBL064C	NaN
YDL056W	YDL055C	NaN
YDL056W	YNL201C	NaN
YDL056W	YLR376C	NaN
YDL056W	YOR090C	NaN
YDL056W	YHR076W	NaN
YDL056W	YER094C	NaN
YDL056W	YGL062W	NaN
YDL056W	YFR033C	NaN
YDL056W	YBR043C	NaN
YDL056W	YPL022W	NaN
YDL056W	YBR114W	NaN
YDL056W	YKL113C	NaN
YDL056W	YER095W	NaN
YDL056W	YGL163C	NaN
YDL056W	YDR014W	NaN
YDL056W	YPL246C	NaN
YDL056W	YOR265W	NaN
YDL056W	YMR274C	NaN
YDL056W	YMR034C	NaN
YDL056W	YOL010W	NaN
YDL056W	YHR157W	NaN
YDL056W	YLR263W	NaN
YDL056W	YDR028C	NaN
YDL056W	YLR387C	NaN
YDL056W	YPL167C	NaN
YDL056W	YAR007C	NaN
YDL056W	YNL312W	NaN
YDL056W	YJL173C	NaN
YDL056W	YOR217W	NaN
YDL056W	YOL094C	NaN
YDL056W	YBR087W	NaN
YDL056W	YLR176C	NaN
YDL056W	YCR027C	NaN
YDL056W	YLR137W	NaN
YDL056W	YPR018W	NaN
YDL056W	YPL089C	NaN
YDL056W	YGL250W	NaN
YDL056W	YLL046C	NaN
YDL056W	YER070W	NaN
YDL056W	YJL026W	NaN
YDL056W	YGR180C	NaN
YDL056W	YGR070W	NaN
YDL056W	YPR065W	NaN
YDL056W	YPR043W	NaN
YDL056W	YFL036W	NaN
YDL056W	YPR132W	NaN
YDL056W	YPL152W	NaN
YDL056W	YHR038W	NaN
YDL056W	YBL025W	NaN
YDL056W	YOL142W	NaN
YDL056W	YCR035C	NaN
YDL056W	YER066W	NaN
YDL056W	YIL127C	NaN
YDL056W	YGL146C	NaN
YDL056W	YER125W	NaN
YDL056W	YBR147W	NaN
YDL056W	YNL254C	NaN
YDL056W	YOR077W	NaN
YDL056W	YGR161C	NaN
YDL056W	YDR190C	NaN
YDL056W	YKL212W	NaN
YDL056W	YGL175C	NaN
YDL056W	YLR180W	NaN
YDL056W	YPL274W	NaN
YDL056W	YGL229C	NaN
YDL056W	YMR214W	NaN
YDL056W	YOR367W	NaN
YDL056W	YGL028C	NaN
YDL056W	YMR074C	NaN
YDL056W	YPR022C	NaN
YDL056W	YOL071W	NaN
YDL056W	YPL085W	NaN
YDL056W	YDR498C	NaN
YDL056W	YPR181C	NaN
YDL056W	YPR055W	NaN
YDL056W	YDR077W	NaN
YDL056W	YPL165C	NaN
YDL056W	YOR315W	NaN
YDL056W	YOR007C	NaN
YDL056W	YIL123W	NaN
YDL056W	YJL089W	NaN
YDL056W	YNL007C	NaN
YDL056W	YEL065W	NaN
YDL056W	YHR149C	NaN
YDL056W	YNL167C	NaN
YDL056W	YMR216C	NaN
YDL056W	YPL027W	NaN
YDL056W	YER029C	NaN
YDL056W	YLR275W	NaN
YDL056W	YOL122C	NaN
YDL056W	YDR073W	NaN
YDL056W	YLR025W	NaN
YDL056W	YFL060C	NaN
YDL056W	YMR322C	NaN
YDL056W	YDR011W	NaN
YDL056W	YGR248W	NaN
YDL056W	YDL246C	NaN
YDL056W	YNL126W	NaN
YDL056W	YER150W	NaN
YDL056W	YMR017W	NaN
YDL056W	YOR148C	NaN
YDL056W	YNL204C	NaN
YDL056W	YMR179W	NaN
YDL056W	YIR012W	NaN
YDL056W	YCR018C	NaN
YDL056W	YOR247W	NaN
YDL056W	YKR091W	NaN
YDL056W	YGL097W	NaN
YDL056W	YCL037C	NaN
YDL056W	YNL189W	NaN
YDL056W	YAL005C	NaN
YDL056W	YLL024C	NaN
YDL056W	YBR169C	NaN
YDL056W	YLR452C	NaN
YDL056W	YPL092W	NaN
YDL056W	YOR027W	NaN
YDL056W	YDR536W	NaN
YDL056W	YPR086W	NaN
YDL056W	YBR294W	NaN
YDL056W	YPL057C	NaN
YDL056W	YML052W	NaN
YDL056W	YPL029W	NaN
YDL056W	YPL163C	NaN
YDL056W	YPL016W	NaN
YDL056W	YER111C	NaN
YDL056W	YDR146C	NaN
YDL056W	YOR166C	NaN
YDL056W	YOR179C	NaN
YDL056W	YLR251W	NaN
YDL056W	YMR236W	NaN
YDL056W	YLR354C	NaN
YDL056W	YBR150C	NaN
YDL056W	YPL180W	NaN
YDL056W	YMR291W	NaN
YDL056W	YHR159W	NaN
YDL056W	YLR426W	NaN
YDL056W	YJL052W	NaN
YDL056W	YGR192C	NaN
YDL056W	YBR118W	NaN
YDL056W	YOR110W	NaN
YDL056W	YPL007C	NaN
YDL056W	YLR178C	NaN
YDL056W	YPL157W	NaN
YDL056W	YNL332W	NaN
YDL056W	YFL058W	NaN
YDL056W	YPL214C	NaN
YDL056W	YOR143C	NaN
YDL056W	YLR136C	NaN
YDL056W	YOR252W	NaN
YDL056W	YDL110C	NaN
YDL056W	YOR052C	NaN
YDL056W	YDR107C	NaN
YDL056W	YOR194C	NaN
YDL056W	YBL054W	NaN
YDL056W	YBR162C	NaN
YDL056W	YGR221C	NaN
YDL056W	YLR183C	NaN
YDL056W	YGL096W	NaN
YDL056W	YPR156C	NaN
YDL056W	YDR074W	NaN
YDL056W	YOL102C	NaN
YDL056W	YPL176C	NaN
YDL056W	YMR259C	NaN
YDL056W	YOR115C	NaN
YDL056W	YDR453C	NaN
YDL056W	YOR251C	NaN
YDL056W	YMR022W	NaN
YDL056W	YEL012W	NaN
YDL056W	YBL067C	NaN
YDL056W	YIL156W	NaN
YDL056W	YMR223W	NaN
YDL056W	YMR067C	NaN
YDL056W	YJL048C	NaN
YDL056W	YOR075W	NaN
YDL056W	YGR019W	NaN
YDL056W	YDL170W	NaN
YDL056W	YDR470C	NaN
YDL056W	YPL003W	NaN
YDL056W	YPL020C	NaN
YDL056W	YEL021W	NaN
YDL056W	YLR132C	NaN
YDL056W	YPL230W	NaN
YDL056W	YDR119W	NaN
YDL056W	YDR247W	NaN
YDL056W	YPL253C	NaN
YDL056W	YPR036W	NaN
YDL056W	YPL045W	NaN
YDL056W	YML041C	NaN
YDL056W	YNL246W	NaN
YDL056W	YPL019C	NaN
YDL056W	YMR197C	NaN
YDL056W	YOR043W	NaN
YDL056W	YNL197C	NaN
YDL056W	YNL283C	NaN
YDL056W	YHR134W	NaN
YDL056W	YAR068W	NaN
YDL056W	YAR035W	NaN
YDL056W	YBL010C	NaN
YDL056W	YBL029W	NaN
YDL056W	YBL077W	NaN
YDL056W	YBR071W	NaN
YDL056W	YBR089W	NaN
YDL056W	YBR090C	NaN
YDL056W	YDR135C	NaN
YDL056W	YGR203W	NaN
YDL056W	YCL002C	NaN
YDL056W	YCL049C	NaN
YDL056W	YCR102C	NaN
YDL056W	YPL087W	NaN
YDL056W	YNL064C	NaN
YDL056W	YDL011C	NaN
YDL056W	YDL124W	NaN
YDL056W	YDL177C	NaN
YDL056W	YDR034W-B	NaN
YDL056W	YDR249C	NaN
YDL056W	YDR262W	NaN
YDL056W	YDR391C	NaN
YDL056W	YLR249W	NaN
YDL056W	YEL073C	NaN
YDL056W	YER079W	NaN
YDL056W	YER138W-A	NaN
YDL056W	YER158C	NaN
YDL056W	YMR040W	NaN
YDL056W	YFL068W	NaN
YDL056W	YGL101W	NaN
YDL056W	YNL160W	NaN
YDL056W	YGR153W	NaN
YDL056W	YGR266W	NaN
YDL056W	YDR451C	NaN
YDL056W	YHR138C	NaN
YDL056W	YHR173C	NaN
YDL056W	YHR202W	NaN
YDL056W	YHR219W	NaN
YDL056W	YPL201C	NaN
YDL056W	YIL102C	NaN
YDL056W	YNL044W	NaN
YDL056W	YIR042C	NaN
YDL056W	YIR043C	NaN
YDL056W	YJL045W	NaN
YDL056W	YJL107C	NaN
YDL056W	YJL118W	NaN
YDL056W	YJL119C	NaN
YDL056W	YJR011C	NaN
YDL056W	YJR096W	NaN
YDL056W	YJR098C	NaN
YDL056W	YLR200W	NaN
YDL056W	YKL075C	NaN
YDL056W	YKL107W	NaN
YDL056W	YKR015C	NaN
YDL056W	YLL032C	NaN
YDL056W	YLR030W	NaN
YDL056W	YLR031W	NaN
YDL056W	YLR035C-A	NaN
YDL056W	YLR041W	NaN
YDL056W	YLR042C	NaN
YDL056W	YLR046C	NaN
YDL056W	YLR111W	NaN
YDL056W	YLR156W	NaN
YDL056W	YLR159W	NaN
YDL056W	YLR161W	NaN
YDL056W	YLR217W	NaN
YDL056W	YLR230W	NaN
YDL056W	YLR297W	NaN
YDL056W	YLR326W	NaN
YDL056W	YLR460C	NaN
YDL056W	YML037C	NaN
YDL056W	YML082W	NaN
YDL056W	YMR027W	NaN
YDL056W	YNL043C	NaN
YDL056W	YNL046W	NaN
YDL056W	YNL115C	NaN
YDL056W	YNR042W	NaN
YDL056W	YOR024W	NaN
YDL056W	YOR111W	NaN
YDL056W	YOR131C	NaN
YDL056W	YOR248W	NaN
YDL056W	YOR385W	NaN
YDL056W	YOR389W	NaN
YDL056W	YOR291W	NaN
YDL056W	YPL088W	NaN
YDL056W	YPL191C	NaN
YDL056W	YPL257W	NaN
YDL056W	YPL264C	NaN
YDL056W	YPR003C	NaN
YDL056W	YPR027C	NaN
YDL056W	YPR174C	NaN
YDL056W	YDR381W	NaN
YDL056W	YGR296W	NaN
YDL056W	YNL339C	NaN
YDL056W	YPL283C	NaN
YDL056W	YDR326C	NaN
YDL056W	YBR148W	NaN
YDL056W	YPL074W	NaN
YDL056W	YOL154W	NaN
YDL056W	YGL255W	NaN
YDL106C	YMR056C	NaN
YDL106C	YBR085W	NaN
YDL106C	YJR155W	NaN
YDL106C	YOL165C	NaN
YDL106C	YPL088W	NaN
YDL106C	YCR107W	NaN
YDL106C	YFL056C	NaN
YDL106C	YCR088W	NaN
YDL106C	YOR239W	NaN
YDL106C	YNR033W	NaN
YDL106C	YBL015W	NaN
YDL106C	YPL267W	NaN
YDL106C	YLR304C	NaN
YDL106C	YLR153C	NaN
YDL106C	YMR184W	NaN
YDL106C	YAR015W	NaN
YDL106C	YNL220W	NaN
YDL106C	YLR359W	NaN
YDL106C	YLR028C	NaN
YDL106C	YMR120C	NaN
YDL106C	YOR128C	NaN
YDL106C	YGR204W	NaN
YDL106C	YMR300C	NaN
YDL106C	YGL234W	NaN
YDL106C	YGR061C	NaN
YDL106C	YDR408C	NaN
YDL106C	YMR083W	NaN
YDL106C	YBR145W	NaN
YDL106C	YCR105W	NaN
YDL106C	YMR009W	NaN
YDL106C	YDR216W	NaN
YDL106C	YLR227C	NaN
YDL106C	YMR282C	NaN
YDL106C	YLR040C	NaN
YDL106C	YGL032C	NaN
YDL106C	YFL030W	NaN
YDL106C	YCR082W	NaN
YDL106C	YIR003W	NaN
YDL106C	YML087C	NaN
YDL106C	YMR003W	NaN
YDL106C	YBR194W	NaN
YDL106C	YPL158C	NaN
YDL106C	YMR092C	NaN
YDL106C	YIL079C	NaN
YDL106C	YOR034C	NaN
YDL106C	YER073W	NaN
YDL106C	YPL061W	NaN
YDL106C	YPL227C	NaN
YDL106C	YML086C	NaN
YDL106C	YLR089C	NaN
YDL106C	YML035C	NaN
YDL106C	YOR378W	NaN
YDL106C	YHR126C	NaN
YDL106C	YCL050C	NaN
YDL106C	YLR102C	NaN
YDL106C	YKL103C	NaN
YDL106C	YPL195W	NaN
YDL106C	YGR261C	NaN
YDL106C	YPL259C	NaN
YDL106C	YBR288C	NaN
YDL106C	YLR170C	NaN
YDL106C	YML022W	NaN
YDL106C	YPR192W	NaN
YDL106C	YBR149W	NaN
YDL106C	YMR041C	NaN
YDL106C	YER036C	NaN
YDL106C	YGL105W	NaN
YDL106C	YNR035C	NaN
YDL106C	YCR048W	NaN
YDL106C	YGL148W	NaN
YDL106C	YDL029W	NaN
YDL106C	YNL059C	NaN
YDL106C	YMR033W	NaN
YDL106C	YLR242C	NaN
YDL106C	YJL170C	NaN
YDL106C	YMR119W	NaN
YDL106C	YLR155C	NaN
YDL106C	YLR157C	NaN
YDL106C	YLR158C	NaN
YDL106C	YLR160C	NaN
YDL106C	YOR377W	NaN
YDL106C	YLR431C	NaN
YDL106C	YLR356W	NaN
YDL106C	YOL083W	NaN
YDL106C	YMR301C	NaN
YDL106C	YLR295C	NaN
YDL106C	YPL271W	NaN
YDL106C	YDL004W	NaN
YDL106C	YOL077W-A	NaN
YDL106C	YPR020W	NaN
YDL106C	YDR350C	NaN
YDL106C	YKL016C	NaN
YDL106C	YLL063C	NaN
YDL106C	YJR148W	NaN
YDL106C	YMR237W	NaN
YDL106C	YNL039W	NaN
YDL106C	YOL164W	NaN
YDL106C	YJR053W	NaN
YDL106C	YOR198C	NaN
YDL106C	YKL061W	NaN
YDL106C	YJR025C	NaN
YDL106C	YJR078W	NaN
YDL106C	YGR230W	NaN
YDL106C	YLR267W	NaN
YDL106C	YPL084W	NaN
YDL106C	YPR057W	NaN
YDL106C	YOL077C	NaN
YDL106C	YLR074C	NaN
YDL106C	YML111W	NaN
YDL106C	YLR226W	NaN
YDL106C	YER159C	NaN
YDL106C	YNL305C	NaN
YDL106C	YNL278W	NaN
YDL106C	YLR438W	NaN
YDL106C	YDL143W	NaN
YDL106C	YJR064W	NaN
YDL106C	YJL008C	NaN
YDL106C	YLR110C	NaN
YDL106C	YLR390W-A	NaN
YDL106C	YLR307W	NaN
YDL106C	YDR182W	NaN
YDL106C	YFR028C	NaN
YDL106C	YOR074C	NaN
YDL106C	YMR001C	NaN
YDL106C	YER061C	NaN
YDL106C	YPL228W	NaN
YDL106C	YIL003W	NaN
YDL106C	YGL029W	NaN
YDL106C	YCL064C	NaN
YDL106C	YMR198W	NaN
YDL106C	YPL241C	NaN
YDL106C	YGR207C	NaN
YDL106C	YOR356W	NaN
YDL106C	YNR001C	NaN
YDL106C	YCR005C	NaN
YDL106C	YMR012W	NaN
YDL106C	YBL059C-A	NaN
YDL106C	YLR271W	NaN
YDL106C	YIL002W-A	NaN
YDL106C	YJL062W-A	NaN
YDL106C	YLR218C	NaN
YDL106C	YMR244C-A	NaN
YDL106C	YNL051W	NaN
YDL106C	YLR290C	NaN
YDL106C	YLR038C	NaN
YDL106C	YGL191W	NaN
YDL106C	YJL003W	NaN
YDL106C	YLL009C	NaN
YDL106C	YLL018C-A	NaN
YDL106C	YDR231C	NaN
YDL106C	YNL052W	NaN
YDL106C	YIL111W	NaN
YDL106C	YHR051W	NaN
YDL106C	YMR256C	NaN
YDL106C	YLR395C	NaN
YDL106C	YDL067C	NaN
YDL106C	YNR028W	NaN
YDL106C	YJL172W	NaN
YDL106C	YHR209W	NaN
YDL106C	YHR146W	NaN
YDL106C	YLR241W	NaN
YDL106C	YIL169C	NaN
YDL106C	YPL018W	NaN
YDL106C	YHR191C	NaN
YDL106C	YLR411W	NaN
YDL106C	YOL145C	NaN
YDL106C	YGR088W	NaN
YDL106C	YOR042W	NaN
YDL106C	YHR053C	NaN
YDL106C	YHR055C	NaN
YDL106C	YPL177C	NaN
YDL106C	YJR048W	NaN
YDL106C	YEL039C	NaN
YDL106C	YDL117W	NaN
YDL106C	YJR152W	NaN
YDL106C	YIR031C	NaN
YDL106C	YJR150C	NaN
YDL106C	YPL170W	NaN
YDL106C	YOR046C	NaN
YDL106C	YNR038W	NaN
YDL106C	YNL118C	NaN
YDL106C	YLR270W	NaN
YDL106C	YOR173W	NaN
YDL106C	YOL052C-A	NaN
YDL106C	YMR173W	NaN
YDL106C	YHR011W	NaN
YDL106C	YLR437C	NaN
YDL106C	YPL266W	NaN
YDL106C	YDL174C	NaN
YDL106C	YDL178W	NaN
YDL106C	YEL071W	NaN
YDL106C	YNL116W	NaN
YDL106C	YNL001W	NaN
YDL106C	YPL107W	NaN
YDL106C	YMR130W	NaN
YDL106C	YDR294C	NaN
YDL106C	YOR223W	NaN
YDL106C	YOR264W	NaN
YDL106C	YMR276W	NaN
YDL106C	YMR299C	NaN
YDL106C	YMR171C	NaN
YDL106C	YBL001C	NaN
YDL106C	YLR390W	NaN
YDL106C	YLR299W	NaN
YDL106C	YBR076W	NaN
YDL106C	YBR271W	NaN
YDL106C	YNL024C	NaN
YDL106C	YMR212C	NaN
YDL106C	YNR034W-A	NaN
YDL106C	YPL046C	NaN
YDL106C	YJL196C	NaN
YDL106C	YPL086C	NaN
YDL106C	YMR312W	NaN
YDL106C	YLR050C	NaN
YDL106C	YLL014W	NaN
YDL106C	YLR186W	NaN
YDL106C	YDR512C	NaN
YDL106C	YLR080W	NaN
YDL106C	YFL048C	NaN
YDL106C	YNL084C	NaN
YDL106C	YGR254W	NaN
YDL106C	YGR145W	NaN
YDL106C	YMR049C	NaN
YDL106C	YML126C	NaN
YDL106C	YJL167W	NaN
YDL106C	YLR100W	NaN
YDL106C	YER044C	NaN
YDL106C	YMR220W	NaN
YDL106C	YML130C	NaN
YDL106C	YPR037C	NaN
YDL106C	YML067C	NaN
YDL106C	YNL125C	NaN
YDL106C	YLR300W	NaN
YDL106C	YDR261C	NaN
YDL106C	YMR246W	NaN
YDL106C	YBR041W	NaN
YDL106C	YKL187C	NaN
YDL106C	YLR051C	NaN
YDL106C	YER056C	NaN
YDL106C	YER060W	NaN
YDL106C	YER060W-A	NaN
YDL106C	YMR144W	NaN
YDL106C	YBR101C	NaN
YDL106C	YMR319C	NaN
YDL106C	YBR040W	NaN
YDL106C	YIL065C	NaN
YDL106C	YOR382W	NaN
YDL106C	YPL221W	NaN
YDL106C	YDR070C	NaN
YDL106C	YLR454W	NaN
YDL106C	YJL161W	NaN
YDL106C	YKR049C	NaN
YDL106C	YNL256W	NaN
YDL106C	YLR047C	NaN
YDL106C	YAL035W	NaN
YDL106C	YMR232W	NaN
YDL106C	YNL133C	NaN
YDL106C	YLR068W	NaN
YDL106C	YLR459W	NaN
YDL106C	YMR250W	NaN
YDL106C	YBR019C	NaN
YDL106C	YOL051W	NaN
YDL106C	YLR343W	NaN
YDL106C	YMR215W	NaN
YDL106C	YOL132W	NaN
YDL106C	YOR260W	NaN
YDL106C	YDL226C	NaN
YDL106C	YDR019C	NaN
YDL106C	YMR189W	NaN
YDL106C	YAL062W	NaN
YDL106C	YOR355W	NaN
YDL106C	YBR187W	NaN
YDL106C	YDL100C	NaN
YDL106C	YHR108W	NaN
YDL106C	YMR135C	NaN
YDL106C	YCR098C	NaN
YDL106C	YCL040W	NaN
YDL106C	YPR035W	NaN
YDL106C	YOR040W	NaN
YDL106C	YPL091W	NaN
YDL106C	YHR183W	NaN
YDL106C	YNL274C	NaN
YDL106C	YDL022W	NaN
YDL106C	YOL059W	NaN
YDL106C	YGL121C	NaN
YDL106C	YDL021W	NaN
YDL106C	YLR243W	NaN
YDL106C	YKL026C	NaN
YDL106C	YOL151W	NaN
YDL106C	YLR364W	NaN
YDL106C	YLR293C	NaN
YDL106C	YOR185C	NaN
YDL106C	YGL245W	NaN
YDL106C	YIL041W	NaN
YDL106C	YOL089C	NaN
YDL106C	YBL021C	NaN
YDL106C	YMR290C	NaN
YDL106C	YKR084C	NaN
YDL106C	YBL032W	NaN
YDL106C	YOR278W	NaN
YDL106C	YPL127C	NaN
YDL106C	YOR038C	NaN
YDL106C	YER055C	NaN
YDL106C	YCL030C	NaN
YDL106C	YIL116W	NaN
YDL106C	YBR248C	NaN
YDL106C	YOR032C	NaN
YDL106C	YLR205C	NaN
YDL106C	YMR032W	NaN
YDL106C	YMR251W-A	NaN
YDL106C	YEL066W	NaN
YDL106C	YOL155C	NaN
YDL106C	YDR399W	NaN
YDL106C	YOL123W	NaN
YDL106C	YLR097C	NaN
YDL106C	YMR186W	NaN
YDL106C	YFL014W	NaN
YDL106C	YDR533C	NaN
YDL106C	YDR171W	NaN
YDL106C	YPL240C	NaN
YDL106C	YNR032C-A	NaN
YDL106C	YML058W-A	NaN
YDL106C	YGL253W	NaN
YDL106C	YOL156W	NaN
YDL106C	YIL171W	NaN
YDL106C	YNR072W	NaN
YDL106C	YMR011W	NaN
YDL106C	YDR345C	NaN
YDL106C	YBL059W	NaN
YDL106C	YLR174W	NaN
YDL106C	YNL009W	NaN
YDL106C	YLR223C	NaN
YDL106C	YNL157W	NaN
YDL106C	YJR016C	NaN
YDL106C	YOL157C	NaN
YDL106C	YIL172C	NaN
YDL106C	YAR073W	NaN
YDL106C	YDL181W	NaN
YDL106C	YNL182C	NaN
YDL106C	YPL017C	NaN
YDL106C	YIR036C	NaN
YDL106C	YFR043C	NaN
YDL106C	YKL032C	NaN
YDL106C	YPL269W	NaN
YDL106C	YPL263C	NaN
YDL106C	YDR148C	NaN
YDL106C	YAR018C	NaN
YDL106C	YKL168C	NaN
YDL106C	YLL019C	NaN
YDL106C	YNL132W	NaN
YDL106C	YKR061W	NaN
YDL106C	YBR205W	NaN
YDL106C	YHL003C	NaN
YDL106C	YLR104W	NaN
YDL106C	YLL049W	NaN
YDL106C	YOL047C	NaN
YDL106C	YGL009C	NaN
YDL106C	YJL038C	NaN
YDL106C	YKL183W	NaN
YDL106C	YOR084W	NaN
YDL106C	YJL124C	NaN
YDL106C	YDR378C	NaN
YDL106C	YNL147W	NaN
YDL106C	YDL182W	NaN
YDL106C	YDL131W	NaN
YDL106C	YNR050C	NaN
YDL106C	YKL029C	NaN
YDL106C	YKL021C	NaN
YDL106C	YCR020C-A	NaN
YDL106C	YBR297W	NaN
YDL106C	YBL091C	NaN
YDL106C	YOR197W	NaN
YDL106C	YOL119C	NaN
YDL106C	YOR020W-A	NaN
YDL106C	YJL127C-B	NaN
YDL106C	YOR221C	NaN
YDL106C	YKL085W	NaN
YDL106C	YOL126C	NaN
YDL106C	YOL076W	NaN
YDL106C	YKL053C-A	NaN
YDL106C	YPR083W	NaN
YDL106C	YOL027C	NaN
YDL106C	YNL210W	NaN
YDL106C	YPL023C	NaN
YDL106C	YJR010W	NaN
YDL106C	YDR253C	NaN
YDL106C	YER091C	NaN
YDL106C	YDR461W	NaN
YDL106C	YNL145W	NaN
YDL106C	YOR232W	NaN
YDL106C	YOL086W-A	NaN
YDL106C	YDL160C-A	NaN
YDL106C	YCL057C-A	NaN
YDL106C	YBR262C	NaN
YDL106C	YNL291C	NaN
YDL106C	YLR332W	NaN
YDL106C	YNL076W	NaN
YDL106C	YMR167W	NaN
YDL106C	YLR049C	NaN
YDL106C	YLR190W	NaN
YDL106C	YGL087C	NaN
YDL106C	YLR057W	NaN
YDL106C	YJR131W	NaN
YDL106C	YMR070W	NaN
YDL106C	YOL088C	NaN
YDL106C	YOR201C	NaN
YDL106C	YPR166C	NaN
YDL106C	YKL167C	NaN
YDL106C	YGR076C	NaN
YDL106C	YBR282W	NaN
YDL106C	YML009C	NaN
YDL106C	YLR439W	NaN
YDL106C	YPL013C	NaN
YDL106C	YKL009W	NaN
YDL106C	YOR066W	NaN
YDL106C	YKR077W	NaN
YDL106C	YML128C	NaN
YDL106C	YOR354C	NaN
YDL106C	YOL090W	NaN
YDL106C	YLR116W	NaN
YDL106C	YKR080W	NaN
YDL106C	YMR100W	NaN
YDL106C	YGR055W	NaN
YDL106C	YGR206W	NaN
YDL106C	YMR109W	NaN
YDL106C	YPL190C	NaN
YDL106C	YKR048C	NaN
YDL106C	YDL040C	NaN
YDL106C	YBL024W	NaN
YDL106C	YLR194C	NaN
YDL106C	YOR372C	NaN
YDL106C	YDL085W	NaN
YDL106C	YML120C	NaN
YDL106C	YLR254C	NaN
YDL106C	YHR124W	NaN
YDL106C	YPL226W	NaN
YDL106C	YIL164C	NaN
YDL106C	YDL014W	NaN
YDL106C	YHR072W-A	NaN
YDL106C	YOL041C	NaN
YDL106C	YNL175C	NaN
YDL106C	YOR310C	NaN
YDL106C	YOL144W	NaN
YDL106C	YPR072W	NaN
YDL106C	YDR432W	NaN
YDL106C	YMR091C	NaN
YDL106C	YGR043C	NaN
YDL106C	YIR035C	NaN
YDL106C	YBR066C	NaN
YDL106C	YOR071C	NaN
YDL106C	YGL111W	NaN
YDL106C	YML023C	NaN
YDL106C	YHR133C	NaN
YDL106C	YBR188C	NaN
YDL106C	YDR001C	NaN
YDL106C	YOR373W	NaN
YDL106C	YOL069W	NaN
YDL106C	YKL120W	NaN
YDL106C	YPL052W	NaN
YDL106C	YOR222W	NaN
YDL106C	YIL136W	NaN
YDL106C	YLL004W	NaN
YDL106C	YLR350W	NaN
YDL106C	YLR054C	NaN
YDL106C	YER154W	NaN
YDL106C	YGR078C	NaN
YDL106C	YMR174C	NaN
YDL106C	YHR063C	NaN
YDL106C	YOL115W	NaN
YDL106C	YCR104W	NaN
YDL106C	YLR199C	NaN
YDL106C	YPL272C	NaN
YDL106C	YNL015W	NaN
YDL106C	YGL134W	NaN
YDL106C	YDL179W	NaN
YDL106C	YER178W	NaN
YDL106C	YPR002W	NaN
YDL106C	YIL013C	NaN
YDL106C	YNL264C	NaN
YDL106C	YOR036W	NaN
YDL106C	YMR231W	NaN
YDL106C	YLR064W	NaN
YDL106C	YDR079W	NaN
YDL106C	YCR020C	NaN
YDL106C	YPL112C	NaN
YDL106C	YOR193W	NaN
YDL106C	YCL056C	NaN
YDL106C	YOL003C	NaN
YDL106C	YNL158W	NaN
YDL106C	YBR196C	NaN
YDL106C	YCR012W	NaN
YDL106C	YKL127W	NaN
YDL106C	YGR231C	NaN
YDL106C	YDR281C	NaN
YDL106C	YAR071W	NaN
YDL106C	YHR215W	NaN
YDL106C	YDL106C	NaN
YDL106C	YBR092C	NaN
YDL106C	YBR093C	NaN
YDL106C	YDR481C	NaN
YDL106C	YML123C	NaN
YDL106C	YJL117W	NaN
YDL106C	YBR296C	NaN
YDL106C	YDR374C	NaN
YDL106C	YER053C	NaN
YDL106C	YGR086C	NaN
YDL106C	YKL164C	NaN
YDL106C	YPR113W	NaN
YDL106C	YOL011W	NaN
YDL106C	YKR046C	NaN
YDL106C	YOR321W	NaN
YDL106C	YLR209C	NaN
YDL106C	YBR088C	NaN
YDL106C	YLL023C	NaN
YDL106C	YNL221C	NaN
YDL106C	YNR052C	NaN
YDL106C	YOL141W	NaN
YDL106C	YHR201C	NaN
YDL106C	YMR314W	NaN
YDL106C	YOL038W	NaN
YDL106C	YNL279W	NaN
YDL106C	YIL037C	NaN
YDL106C	YPL156C	NaN
YDL106C	YML047C	NaN
YDL106C	YAR031W	NaN
YDL106C	YOR323C	NaN
YDL106C	YGL120C	NaN
YDL106C	YBL068W	NaN
YDL106C	YOR090C	NaN
YDL106C	YHR076W	NaN
YDL106C	YNL016W	NaN
YDL106C	YNR062C	NaN
YDL106C	YLR414C	NaN
YDL106C	YGL063W	NaN
YDL106C	YNL292W	NaN
YDL106C	YLR142W	NaN
YDL106C	YCR057C	NaN
